timestamp,epoch_ms,endpoint,scrape_ms,nixl_xfer_time_sum,nixl_xfer_time_count,nixl_bytes_sum,nixl_bytes_count,nixl_failed_transfers,nixl_failed_notifications,nixl_kv_expired,kv_cache_usage_pct,requests_running,requests_waiting,preemptions,ttft_sum,ttft_count,itl_sum,itl_count,e2e_sum,e2e_count,prefill_time_sum,prefill_time_count,decode_time_sum,decode_time_count,queue_time_sum,queue_time_count,prompt_tokens,generation_tokens,request_success,flops,cpu_seconds,rss_bytes
20:46:22,1775335582777,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.89,1042759680.0
20:46:22,1775335582777,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.46,1060663296.0
20:46:24,1775335584821,prefill,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.48,1055600640.0
20:46:24,1775335584821,decode1,14.2,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.900000000000002,1042759680.0
20:46:24,1775335584821,decode2,7.7,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.47,1060663296.0
20:46:26,1775335586866,prefill,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.490000000000002,1055600640.0
20:46:26,1775335586866,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.91,1042759680.0
20:46:26,1775335586866,decode2,12.4,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.48,1060663296.0
20:46:28,1775335588915,prefill,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.5,1055600640.0
20:46:28,1775335588915,decode1,15.0,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.93,1042759680.0
20:46:28,1775335588915,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.49,1060663296.0
20:46:30,1775335590960,prefill,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.51,1055600640.0
20:46:30,1775335590960,decode1,15.2,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.94,1042759680.0
20:46:30,1775335590960,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.5,1060663296.0
20:46:33,1775335593006,prefill,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.52,1055600640.0
20:46:33,1775335593006,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.96,1042759680.0
20:46:33,1775335593006,decode2,8.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.5,1060663296.0
20:46:35,1775335595051,prefill,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.53,1055600640.0
20:46:35,1775335595051,decode1,14.1,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.97,1042759680.0
20:46:35,1775335595051,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.51,1060663296.0
20:46:37,1775335597095,prefill,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.54,1055600640.0
20:46:37,1775335597095,decode1,14.1,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,26.990000000000002,1042759680.0
20:46:37,1775335597095,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.52,1060663296.0
20:46:39,1775335599140,prefill,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.55,1055600640.0
20:46:39,1775335599140,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.0,1042759680.0
20:46:39,1775335599140,decode2,9.3,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.53,1060663296.0
20:46:41,1775335601186,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.56,1055600640.0
20:46:41,1775335601186,decode1,15.0,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.02,1042759680.0
20:46:41,1775335601186,decode2,8.1,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.53,1060663296.0
20:46:43,1775335603231,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.57,1055600640.0
20:46:43,1775335603231,decode1,15.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.03,1042759680.0
20:46:43,1775335603231,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.54,1060663296.0
20:46:45,1775335605276,prefill,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.580000000000002,1055600640.0
20:46:45,1775335605276,decode1,14.5,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.05,1042759680.0
20:46:45,1775335605276,decode2,8.3,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.55,1060663296.0
20:46:47,1775335607323,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.580000000000002,1055600640.0
20:46:47,1775335607323,decode1,14.0,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.07,1042759680.0
20:46:47,1775335607323,decode2,8.7,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.56,1060663296.0
20:46:49,1775335609368,prefill,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.59,1055600640.0
20:46:49,1775335609368,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.09,1042759680.0
20:46:49,1775335609368,decode2,11.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.56,1060663296.0
20:46:51,1775335611417,prefill,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.6,1055600640.0
20:46:51,1775335611417,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.099999999999998,1042759680.0
20:46:51,1775335611417,decode2,7.7,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.58,1060663296.0
20:46:53,1775335613462,prefill,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.61,1055600640.0
20:46:53,1775335613462,decode1,14.5,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.11,1042759680.0
20:46:53,1775335613462,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.58,1060663296.0
20:46:55,1775335615507,prefill,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.62,1055600640.0
20:46:55,1775335615507,decode1,14.6,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.13,1042759680.0
20:46:55,1775335615507,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.59,1060663296.0
20:46:57,1775335617604,prefill,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.63,1055600640.0
20:46:57,1775335617604,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.731503963470459,6.0,0.5279762567952275,47.0,2.258822441101074,6.0,0.12219738028943539,6.0,0.5279762567952275,6.0,1.5628719246014953,6.0,18.0,53.0,0.0,0.0,27.15,1042759680.0
20:46:57,1775335617604,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.6,1060663296.0
20:46:59,1775335619649,prefill,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.64,1055600640.0
20:46:59,1775335619649,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.169999999999998,1042759680.0
20:46:59,1775335619649,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.61,1060663296.0
20:47:01,1775335621695,prefill,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.65,1055600640.0
20:47:01,1775335621695,decode1,15.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.18,1042759680.0
20:47:01,1775335621695,decode2,11.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.62,1060663296.0
20:47:03,1775335623743,prefill,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.66,1055600640.0
20:47:03,1775335623743,decode1,14.6,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.2,1042759680.0
20:47:03,1775335623743,decode2,8.6,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.63,1060663296.0
20:47:05,1775335625790,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.66,1055600640.0
20:47:05,1775335625790,decode1,15.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.209999999999997,1042759680.0
20:47:05,1775335625790,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.63,1060663296.0
20:47:07,1775335627835,prefill,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.67,1055600640.0
20:47:07,1775335627835,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.229999999999997,1042759680.0
20:47:07,1775335627835,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.65,1060663296.0
20:47:09,1775335629880,prefill,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.689999999999998,1055600640.0
20:47:09,1775335629880,decode1,13.8,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.24,1042759680.0
20:47:09,1775335629880,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.66000000000001,1060663296.0
20:47:11,1775335631923,prefill,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.700000000000003,1055600640.0
20:47:11,1775335631923,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.259999999999998,1042759680.0
20:47:11,1775335631923,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.67,1060663296.0
20:47:13,1775335633968,prefill,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.71,1055600640.0
20:47:13,1775335633968,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.27,1042759680.0
20:47:13,1775335633968,decode2,10.4,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.67,1060663296.0
20:47:16,1775335636015,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.72,1055600640.0
20:47:16,1775335636015,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.279999999999998,1042759680.0
20:47:16,1775335636015,decode2,7.7,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.68,1060663296.0
20:47:18,1775335638059,prefill,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,22.72,1055600640.0
20:47:18,1775335638059,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7514798641204834,7.0,0.6329169715754688,56.0,2.383467674255371,7.0,0.13816769141703844,7.0,0.6329169715754688,7.0,1.562891574576497,7.0,21.0,63.0,0.0,0.0,27.299999999999997,1042759680.0
20:47:18,1775335638059,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,107.69000000000001,1060663296.0
